1.495798788282435510e+00,-2.182213283198540799e-01,2.055915824858440377e+00,7.070823537924746383e-01,1.080391214087425222e+00,2.310706534469005202e+00
1.014219003118192131e+00,-7.773298716502324152e-03,1.042411185826539910e+00,1.125359494418382678e+00,8.740160856852609017e-01,1.218049095904296664e+00
4.616466736796871473e-01,-2.357298012848935420e-01,-1.352759970603015227e-02,4.679674555008918047e-01,5.453688677048171840e-01,-9.244129582628099473e-02
-1.330429024420664019e+00,3.172026615911603953e-01,-8.430956819461772334e-01,5.668619145834576933e-01,-3.918498584678831165e-01,3.117827855287769734e-01
-1.703046882748704638e+00,-1.375968897514915357e+00,-5.047186637018101774e-01,7.505352190361247455e-03,1.290563121754621623e+00,5.762977300733507224e-01
-2.331355273311902288e+00,-6.487700632106130350e-01,-2.227851897230252121e+00,-6.487296102107804607e-01,-1.609819936939598684e+00,3.949717988331388763e-01
1.116520607812653693e-02,-8.533423967882906025e-01,7.750923815460784017e-01,5.604170539576326382e-01,2.459891216533070413e+00,2.018961641241772131e-01
3.871269380125578752e-01,-1.197505116945787096e+00,-1.021965090601284931e+00,-6.590248710538904042e-01,-8.779141256988725051e-01,-2.255561300770935196e-01
-4.399976383739606645e-01,-7.492399590269929188e-01,-8.511258873179778917e-01,-1.765450060595167070e+00,5.676979613959289711e-02,-1.087155603266799497e+00
-9.235469266962398338e-01,-2.412877875117727111e-01,6.389856156197800674e-01,2.297959255691677249e-01,2.423757048885419429e+00,-1.283349672027299881e+00
5.257891965306941140e-01,-2.487278901523962138e-01,-1.550651229270142872e+00,-1.283500357408614345e+00,-2.477173943743473217e+00,-1.126984736615599836e+00
8.840413265275155474e-01,1.403540056229023170e-03,1.569982476555714213e+00,4.155348198512842650e-02,1.702854370819645302e+00,-1.576237384265977703e-01
9.571356831636336215e-01,1.445230720922771050e+00,1.014878018349299804e+00,5.672209818002336146e-01,2.174006382602317600e-01,2.806365611728178777e-01
6.188623744612149480e-01,8.450911000380737503e-01,1.439516467989955917e+00,2.604583721532057083e+00,-1.846991610082898694e-01,2.744016915293992387e+00
-1.211537516380951640e+00,5.503626887619199604e-01,-3.355399323240772502e-01,-1.753920222150199493e+00,1.705649881843424032e+00,-8.058467373388561450e-01
1.397441999925989942e+00,8.144538000925575227e-01,2.183241174716347821e+00,3.283239149315309025e-01,7.063176294871650329e-01,6.235258969522551320e-01
1.598609042563480909e+00,1.506250022288239121e+00,1.472887595452781140e+00,-7.413854133828967630e-02,4.072275331367308238e-01,9.525495205813172550e-01
1.335964142797516629e+00,-2.127134056488113045e-01,7.942537632308176443e-01,1.065183293917887797e+00,5.418969768738517157e-02,-7.874245931322184644e-01
-1.186515888121740803e+00,-1.230958870546720041e-01,-8.825114109487267600e-01,5.570199636310600999e-01,-6.853150289258623795e-01,-3.042049459103529641e-02
-1.361451325405200086e+00,1.253722912361177499e+00,6.714472508481603708e-01,-1.268019069023929024e+00,3.304173290771011962e-01,-6.236827082799437649e-01
-1.286588344519614235e+00,-8.114730140027063277e-01,-1.217603457955895863e+00,-1.785822014181812856e+00,4.163015597088822184e-01,-1.048747965337251120e+00
5.050429134815431764e-02,2.113981105495443380e+00,6.237011678270629744e-01,1.039738169875639606e+00,2.252929587185693583e-01,1.254147484842802474e-01
-9.435747305204389423e-01,4.437398751538845221e-01,7.563116624225457718e-01,5.213159182077323761e-01,1.700925778663548105e+00,-1.924983159154483037e-01
-8.351513378516822739e-01,1.920037086963382711e+00,2.042501532729754210e+00,2.683019864385332909e+00,8.036540847752388084e-01,1.432184085906930804e+00
-4.350287796348839553e-01,-5.572366595617689322e-01,3.149239577579072691e-01,1.246751089479234187e+00,6.412421139392533442e-01,2.394324102506573126e-01
-1.547323295884811323e+00,7.370493251375006549e-01,1.017886355641786977e+00,1.174376983502007921e+00,2.127225412890179967e+00,1.655458961401155893e+00
2.325792408230809016e-01,-7.749525820708336177e-02,5.604510522654421179e-01,-2.378703967751146786e-01,1.370503816635173955e+00,2.357100883274999559e-01
-4.081677223259232851e-02,4.486868628173995219e-03,7.053356672803269278e-01,9.863508541479105718e-01,3.259776143677594051e-01,2.687790272309730222e-01
-1.282109654353930983e+00,-6.575497376626753265e-01,-7.627736695564761860e-01,6.069686422813469484e-01,-3.202797117647816494e-01,-7.716376624135412587e-02
-8.810898960201907215e-01,6.034607538744169997e-01,-3.077384371840052868e-01,3.841581319458135524e-01,-6.124872412222126528e-01,3.400055769681850082e-01
-3.619069836804645890e-01,-1.484557175465738066e+00,-1.893235444947752866e-01,-6.829509506929332119e-01,1.106923165601430226e+00,7.109558089684298032e-01
1.919584357302503430e-01,-4.711212567209725477e-01,-4.233079857246088706e-01,-1.753540623206776283e-01,-4.368453283284571276e-01,-1.007206477472595840e-01
-6.174542561722949907e-01,-6.925372498051992828e-03,-1.095461350700720038e+00,-2.365187856674344502e-02,-1.910263754803986025e+00,4.050718120924406973e-02
1.388852768876636112e+00,5.701441575349431856e-01,-1.285788380306898571e+00,-1.525251094886888037e+00,-1.993592223899545823e+00,-8.130181739178178324e-01
5.035915020663218611e-01,4.576677395982666208e-01,-3.706117847744139215e-01,5.560854638399579386e-01,-9.693333649373625516e-01,-8.743844655480079719e-01
5.118953154623065993e-01,-9.788868896491990101e-01,-1.026297677952832110e+00,-4.989701974799900519e-01,6.655884293658154149e-02,-1.361761043873561672e-01
-2.177816171826386371e-01,-2.325021451209099865e+00,-1.008161219904671224e+00,-5.011126542396795447e-01,8.372881967940132286e-01,-6.156715811349644518e-01
1.420521341187171771e+00,2.708308713162420389e+00,1.871729380272728616e+00,-7.740044140689636976e-01,-7.883853417988870849e-01,1.875488139965685308e-01
-7.459065563292005541e-01,2.324630748887671905e-01,1.104672167309921793e+00,1.740452357613542222e+00,-5.242226357238941592e-01,2.199138124262066896e+00
7.251248315716006809e-01,-3.891296842741102657e-01,1.493200723086806958e+00,-8.353669111728259100e-01,2.049388867805715719e+00,-2.534021877520842847e-01
1.515622074772461136e+00,-1.989735953365202592e-01,-5.177831027797989705e-02,-1.760958500627865519e-03,-9.757969941220584476e-02,2.340948826642601510e-01
-1.243089774909077905e+00,-8.296920217984629087e-01,-2.416469182086824929e+00,-9.086418968237776062e-01,-1.149648778329621424e+00,-1.287831130994362638e+00
9.307334156831593708e-01,3.383411860729250709e-01,-2.327635454540358251e-02,6.642378301431275389e-01,-4.121202619054559757e-01,6.247855154552195422e-02
-4.558993167331331642e-01,-9.775783597150903281e-01,2.909845179476946986e-01,6.063946738842003192e-01,-2.994491290286015461e-01,3.162013271228624189e-01
6.202511039417607508e-01,2.867635481112167373e+00,2.381441454848160610e+00,1.315261456059676481e+00,1.162837179082602646e+00,1.458480166300786252e+00
-2.306793257233286099e-01,-5.765040059151228524e-01,2.002575788550132740e-01,-1.692490542434981760e-01,-8.418630851545652050e-01,7.782487272044508186e-02
-6.748730672493645499e-02,1.812447770952862747e-01,1.664626741679246624e+00,1.290558202551311595e+00,2.261110941768693650e+00,8.110531484480408837e-01
-8.813147571742244724e-01,-1.051234236140227596e+00,-1.002183382903152564e+00,-1.617162534887622849e+00,-2.100168522618791611e-01,2.559385836296632633e-01
1.439210838272797846e-02,-6.200001205400215154e-01,-1.049951577343453568e+00,-7.932553958960286700e-02,-8.082567980656025775e-01,-1.616058345119322226e+00
1.435062990026459762e+00,1.302112256923176670e+00,3.794527415649947555e-01,4.893239104837322495e-01,7.978333563473394285e-01,-8.547650294476079047e-01
-9.509447718890713386e-01,1.626703319517719626e+00,-2.984823230184785459e-01,7.074188220831210128e-01,1.070259071455214706e+00,1.284949811843619782e-01
9.269496310863394317e-01,1.071115917984110544e+00,2.912280697504964211e-01,5.456789509768484869e-01,-1.739935429762023977e-01,3.148778179279944633e-01
6.508822038230303864e-02,1.666251212859137132e+00,-4.586686116076504893e-01,4.354926448352647306e-02,-1.270172037402712339e+00,-4.567284887977474117e-01
7.467170681717090197e-01,9.280049327825530270e-01,1.107925842021146190e+00,1.262973364503136242e+00,5.959251911554754866e-01,4.823906547694027380e-01
-5.338451215322926879e-01,1.278815923933831755e-01,1.415337303271965719e-01,-7.723278538794842163e-04,4.752071137530889944e-01,-1.250395990933409474e-01
3.653361165865047777e-01,-8.839429176467851479e-02,-8.412421742352418352e-01,-7.511218893469445712e-01,9.875345631650253031e-01,-1.526883226963350326e+00
-1.190573476851419565e+00,-1.257265686146779915e+00,-2.044200020216541347e+00,-5.762012737378859883e-01,-5.790441009680328266e-01,4.373283302384827209e-01
6.974837350947402648e-01,-2.070880508074625093e-01,1.091028586793369115e+00,1.762633651025016235e+00,1.015496087390197477e-01,2.374999683232731140e+00
3.228009337031899073e-01,-3.215250178430438532e-02,6.202696639973341586e-02,5.014594528967792897e-01,-4.554386932681213085e-01,-3.487014719774893523e-01
-5.991409201424582331e-01,-9.922762703200568302e-01,-1.518644597940495000e-01,-1.120687845985007813e+00,9.516955393557282594e-01,-1.476557627613110935e+00
5.925214176857346304e-01,1.542693013728863249e+00,3.700815413799941056e-01,-5.636016077294352389e-01,-4.002583201377416522e-01,-1.043959816168060772e-02
1.396399617015105399e+00,-1.298671228160705793e+00,1.043404859691416497e+00,7.586035584288537414e-01,9.366964358868944407e-01,2.733322618369432577e-01
-9.266119490778368384e-01,1.203661281794800475e+00,-1.697571976989263209e+00,-4.267745099491303540e-01,-1.978241118336375948e+00,-5.333493926104689864e-01
-1.197574751024058859e+00,-1.932740261673819848e-01,-1.193758811652027019e+00,-5.337388148989180570e-01,-8.292946852080689268e-01,3.390144160872333723e-01
-8.915319742390930280e-01,-8.113310855976358926e-01,-8.024342504089915229e-01,9.868909933770088072e-01,-1.480768640529596780e+00,2.153600787902705260e+00
1.057661119741587052e+00,-4.396076732952288180e-01,4.946867037821095492e-01,-5.776798725336834694e-02,1.679982192664901675e-01,3.310919704827977594e-02
8.868578851384939510e-02,-1.621075642729757460e+00,3.204706248557345205e-01,7.868851275374346699e-01,1.102040093795788600e+00,4.287114914836680502e-01
6.667333400393760101e-01,3.120182760085835061e-01,2.334585265974459034e+00,2.239102695470065463e+00,1.537118686365215092e+00,1.561886657102881992e+00
-1.725265934338596763e+00,-1.202084297826457732e-01,-5.499667704460087236e-01,-8.733570840323512385e-01,1.659501680375025656e-01,-2.951564013751463711e-01
-2.406612286750601237e-01,-6.149772998267619695e-01,-6.279707184338328974e-01,-1.236246654882965590e+00,2.079377245699177978e-01,-1.119316635581563579e+00
9.712979495679685549e-01,-2.368898847694680954e-01,1.383592287735440518e+00,1.996754977330420511e-01,2.925328644224231001e-01,4.245228688084906610e-01
-6.950169397260241855e-02,2.031490158486715991e+00,1.360245750884566451e+00,1.578336208884968839e+00,-9.674760849599088885e-01,1.166586023039996256e+00
8.612221443900138773e-01,5.523997238885132166e-01,3.220432262360571340e-01,1.710294481708612979e-02,5.027626520695255286e-02,1.083956094634470069e-01
7.006980464595331803e-02,1.109889814414940501e+00,1.062145154512090128e+00,6.106617860602516767e-01,6.763344451286772419e-01,5.017449534948511536e-01
4.762501214148205375e-01,-4.366528198036322139e-02,-3.718755045200232145e-01,-5.979381994405664758e-01,4.237113885829442705e-01,-6.858938777676976128e-01
-2.697840724864335460e-01,-1.392682503340630928e+00,-8.116355985694040376e-01,1.135162147320916359e+00,-7.077318448813245677e-01,7.032683858016568479e-01
-1.262990810703364053e+00,-5.285799420165655516e-01,-3.756843249777453431e-01,-5.135659221304877953e-01,3.982503606428744458e-01,7.572242575585552693e-01
8.778045673316300368e-01,-1.324224583929815902e+00,1.499650560026217772e-01,-1.553773180159315537e+00,1.094208078970065667e+00,-1.905862326550747055e+00
2.446368422064683912e-01,-1.077495249985603448e-01,4.518380295040848038e-01,5.167019610134591101e-01,-4.168579171350116352e-01,5.914567390298424154e-01
-2.197867013339036835e-01,1.255805387730745959e-01,7.063170840830084174e-01,4.640246489562769860e-01,2.126884313802741566e+00,-7.987135284380758593e-01
1.741496865192836641e+00,-1.382329479633528591e+00,-1.245561117130333351e+00,-1.113848676475486021e+00,-1.456028370820362738e+00,-1.958786926747357438e+00
1.149418786359879263e-01,2.030590861850327111e-01,-1.162457885800183416e-01,-8.476689114673602310e-01,-2.920638189548609986e-01,-1.289587048416472315e-01
-1.732055485151617891e-01,4.067199624332732966e-01,-4.808270363944548986e-01,9.396690772190812169e-01,1.727528222692165105e-01,2.885166927767948142e-01
-1.398052940500719155e+00,-7.059527564309843184e-01,-2.026116733076805509e+00,-9.120315416038469181e-01,-8.664781542995895203e-01,-3.569790393354427827e-01
-1.727501150765590188e+00,-1.037639368981465360e+00,-1.413777215602391557e+00,-1.364083202527606176e+00,6.525277044712938235e-01,-3.900014605139214274e-01
2.760813215765780537e-01,-1.384291605472025788e+00,-5.286345643653600490e-04,-4.693389478643549273e-01,-4.211463679696416662e-01,1.538705080971677908e-01
7.855341270739918391e-01,4.509288075476219904e-01,5.347590104397285105e-01,-4.606625022523176405e-01,1.209887609388891727e+00,-8.768800561099524549e-01
8.384188485416590453e-01,-1.814617715701026535e-01,-4.504930467493136748e-01,-1.137367647644435653e+00,-9.463675675487547290e-01,-6.627042675361425328e-01
7.588046127533855101e-01,-4.197314407459050711e-01,4.899765582675532083e-01,6.744334980841920624e-01,1.386931696435169448e+00,3.764550086147788743e-03
1.571490605141328212e+00,1.286927531827642301e+00,3.439187057866688324e-02,1.609461160607727370e+00,-1.115726618391500224e+00,1.184691583404158255e+00
1.399365747691892148e+00,1.339403403970589324e+00,-1.222343557148830584e-02,-3.211507875496436015e-01,-1.377728273734620146e+00,-7.716385019785211297e-01
-2.644292461815643147e+00,-7.905990081691581794e-01,-1.676064212163242528e+00,-1.333011912058749138e-01,9.337554574112229000e-01,-7.335121587252573239e-01
-1.508242689309221118e+00,-1.444805196024865346e+00,-1.395916004407401712e+00,2.352205172996592042e-01,-1.486208774316521763e+00,-1.926444170511861509e-01
-2.816159450754203153e-01,1.240272704555150263e+00,-2.948933128943527215e-01,1.933201076003882579e-01,4.253062757049896891e-02,-7.279106570298699008e-01
-3.166638330608854135e-01,1.640274844077305172e+00,1.690453695071335583e-01,5.580968509016226431e-02,2.861895836400034643e-01,-9.608399724533428499e-02
-8.001102076263110208e-01,7.627369942620032539e-01,-4.167273049188999212e-01,1.674354099725658407e-01,6.121158668558031035e-01,4.509191123547208746e-01
-1.743874573296144148e-01,2.056455988797310785e-01,2.606387675262731740e+00,1.492040167496826886e+00,1.292427055332011854e+00,1.892021891295466496e+00
1.057971751520088155e+00,-1.006315014764519233e+00,1.322192250287568260e-01,6.253975476715407655e-01,7.906791373481789620e-01,-4.332413331369301956e-01
-1.127443572140320205e+00,-9.755318855443717574e-01,1.534758235718114427e-01,-1.054416921456817535e+00,1.364264867562319017e+00,-1.237642690493229392e+00
-9.769769404712588257e-01,-9.516421092862363817e-01,-2.143637175436754472e-01,-5.860059489342834826e-01,1.307962610957123628e+00,-9.229368922810252673e-01
-4.693845803158183116e-01,9.625003400884891702e-01,4.400906261456715152e-01,1.872533341625928660e+00,-5.569533548679772572e-01,1.865518905842066477e+00
-9.752382021756704766e-01,-9.336715668827345604e-01,-8.628517775838911996e-01,-6.176914660075677466e-01,-1.719874625775434263e+00,2.653689941277714293e-01
9.064148039125906609e-01,1.715784076768329669e+00,5.655864922878088841e-01,2.188776773080107485e-01,3.606903267763089671e-01,2.447623746033660841e-01
-2.364033719299818981e-01,1.730451292741073122e+00,6.312017450591318468e-01,-8.710645710928583973e-01,6.643450958984931098e-01,-2.612526773590226892e-01
-3.760859420433472211e-01,9.191503494285564457e-01,1.554606009276080503e+00,4.232319263920744090e-01,5.202847857173966695e-01,2.446493156522078771e-01
7.739069484140259636e-01,2.108107708688822801e-01,-8.436825639977859614e-01,-2.602912930765802768e-01,-1.261009796446078690e+00,-7.490943164662906550e-01
-6.689769022624646455e-01,-1.330878984318400460e-01,-5.916408664795059780e-01,-9.049535181976107179e-01,5.120199614412447309e-01,-2.544868276968519916e-01
1.436373913373187317e-01,4.561059406591226884e-01,7.562053458849178345e-01,7.511146828056796121e-01,2.687643373970763916e-01,1.158643398359067822e+00
-1.146751219962988122e+00,-1.465711815242633914e-02,-2.445123697143113173e+00,-1.792573993504650520e+00,-1.999898518959023708e+00,-1.064427658203856319e+00
